565	3.1120420888255645e-10	7.685612294278361e-13
566	3.1011350968260863e-10	7.638419438541453e-13
567	3.093938947689881e-10	7.617456234986072e-13
568	3.084573918449347e-10	7.679615230583585e-13
569	3.0775662395021137e-10	7.581827994728851e-13
570	3.06659310569897e-10	7.598970768602871e-13
571	3.061042979138914e-10	7.571570952040698e-13
572	3.049835410766885e-10	7.5539636145792e-13
573	3.043881062085327e-10	7.492336939216163e-13
574	3.030224189687959e-10	7.573536936427463e-13
575	3.0224190972340224e-10	7.540697796492921e-13
576	3.0140767282211713e-10	7.591954605066235e-13
577	3.0019955307071857e-10	7.507041058835785e-13
578	2.9903758565406637e-10	7.562159380867562e-13
579	2.9833548347562827e-10	7.508372232498872e-13
580	2.970712876360183e-10	7.530043099345374e-13
581	2.9598136891021684e-10	7.475574865217916e-13
582	2.9497323165555896e-10	7.420923054275216e-13
583	2.940968671280653e-10	7.521131952143299e-13
584	2.931442619921674e-10	7.441409572052948e-13
585	2.9225831632363795e-10	7.452407049067037e-13
586	2.907849670217622e-10	7.4204837820716e-13
587	2.901582531684565e-10	7.36487975544712e-13
588	2.8886248711907624e-10	7.360787131985456e-13
589	2.8781913556376243e-10	7.343745365661385e-13
590	2.8647497391534735e-10	7.359216856941024e-13
591	2.856054952458189e-10	7.378933076439867e-13
592	2.8432739772546604e-10	7.431480359177712e-13
593	2.8312045652100173e-10	7.420155190943448e-13
594	2.8253392647116995e-10	7.336046406717215e-13
595	2.811997841435341e-10	7.287992310170255e-13
596	2.799547955717913e-10	7.31097246392625e-13
597	2.788244956561411e-10	7.259333845270771e-13
598	2.779313582656613e-10	7.281396639160936e-13
599	2.7666595444102103e-10	7.270477168107149e-13
600	2.7543902246575867e-10	7.221982385470689e-13
601	2.745922828802735e-10	7.334566747548376e-13
602	2.7365063694823877e-10	7.341693889927206e-13
603	2.7224361376907404e-10	7.259401923484711e-13
604	2.7103116227941895e-10	7.217241220848064e-13
605	2.6994169420675065e-10	7.22803087455367e-13
606	2.688045436586234e-10	7.270914825899342e-13
607	2.68106867830811e-10	7.170129551886333e-13
608	2.669436339164183e-10	7.187635416657925e-13
609	2.6547324113940585e-10	7.268716197156132e-13
610	2.645224243502189e-10	7.249641041036749e-13
611	2.635817793600444e-10	7.14023969312496e-13
612	2.6261760038262085e-10	7.118214454671605e-13
613	2.616896051538894e-10	7.118657352650633e-13
614	2.601664899942521e-10	7.152756368699438e-13
615	2.5961167667801845e-10	7.226806326594446e-13
616	2.5850856123211547e-10	7.156853260390661e-13
617	2.5734892947704803e-10	7.167952982032836e-13
618	2.561243059515311e-10	7.073680328317694e-13
619	2.5510446871079077e-10	7.129677877054239e-13
620	2.545890824583957e-10	7.168844133578684e-13
621	2.5319215888789334e-10	7.053615579081521e-13
622	2.5240108566644195e-10	7.11214320614208e-13
623	2.513764518185893e-10	7.064510276049945e-13
624	2.507822970018208e-10	7.034879048753841e-13
625	2.4966540566843016e-10	7.026753533544532e-13
626	2.487571860339362e-10	7.029824465541308e-13
627	2.4813224878273956e-10	7.035774012124544e-13
628	2.4708134488750373e-10	7.025793653308925e-13
629	2.463659802365629e-10	7.078268113119391e-13
630	2.4542603132983324e-10	6.993544119880037e-13
631	2.4477884473293634e-10	6.958317438837354e-13
632	2.4366198796381136e-10	7.056577980926181e-13
633	2.4296422403753246e-10	6.946285216122993e-13
634	2.425470623401661e-10	7.01064609913374e-13
635	2.4150620945757683e-10	6.978909527166664e-13
636	2.40792191114605e-10	7.006531547967133e-13
637	2.4005181709305965e-10	6.944265519959558e-13
638	2.394418985796723e-10	6.998142754105628e-13
639	2.3899802885123536e-10	6.947774949491099e-13
640	2.382847506024282e-10	6.960965801750751e-13
641	2.3793057365054174e-10	6.875658498208868e-13
642	2.3705288472126893e-10	6.918292900602927e-13
643	2.36471563964924e-10	6.955246760959318e-13
644	2.3599350216721027e-10	6.87359051198055e-13
645	2.356850857782938e-10	6.911295610387975e-13
646	2.3486993614455007e-10	6.850981991267427e-13
647	2.347337028830339e-10	6.924808003821407e-13
648	2.342717954397008e-10	6.818176423175659e-13
649	2.336528292424762e-10	6.912677718749565e-13
650	2.3304669806999254e-10	6.813950612851429e-13
651	2.328448058423066e-10	6.867939325931631e-13
652	2.3224854603289555e-10	6.802176891088577e-13
653	2.3224386948578619e-10	6.804140280541181e-13
654	2.3198398161731427e-10	6.821830229401499e-13
655	2.3139385719853946e-10	6.815196863432597e-13
656	2.3129552514615846e-10	6.812568541124835e-13
657	2.311376483860434e-10	6.79850873664882e-13
658	2.3104399544856807e-10	6.786261043160508e-13
659	2.3050010544800713e-10	6.804781194125793e-13
660	2.302647793346387e-10	6.769383523934201e-13
661	2.3016193719943757e-10	6.811909807537518e-13
662	2.3043684055365061e-10	6.821970821427562e-13
663	2.3037369903855489e-10	6.773039652211362e-13
664	2.301733597584596e-10	6.729100353956377e-13
665	2.3013245359339698e-10	6.740828617712667e-13
666	2.3019085134104317e-10	6.750180637185256e-13
667	2.299628284527865e-10	6.758469094072736e-13
668	2.3007692109830938e-10	6.770181879258352e-13
669	2.3013112395262932e-10	6.657475296036868e-13
670	2.3014407079701044e-10	6.705682452456356e-13
671	2.3027790538504043e-10	6.681038511905706e-13
672	2.30659927580637e-10	6.654068107281193e-13
673	2.3096714560800076e-10	6.613972745800209e-13
674	2.3105008140005397e-10	6.651244192492231e-13
675	2.3113755315737927e-10	6.728455972541207e-13
676	2.3136419384239448e-10	6.632221869815839e-13
677	2.319947456492971e-10	6.636648787170199e-13
678	2.322609607829189e-10	6.59462053150986e-13
679	2.3236067307656969e-10	6.628451677769327e-13
680	2.328127298323971e-10	6.568521792686719e-13
681	2.3306044561102083e-10	6.629682748245824e-13
682	2.3363894203826843e-10	6.626978907801306e-13
683	2.337796881917358e-10	6.656223957145024e-13
684	2.343734335868821e-10	6.549573801116829e-13
685	2.3481422604392814e-10	6.538979761291494e-13
686	2.354806897054937e-10	6.54614162201564e-13
687	2.3601835632014297e-10	6.557271743381853e-13
688	2.365093360831694e-10	6.562084284324514e-13
689	2.3695704235753177e-10	6.518948171334746e-13
690	2.376349520252551e-10	6.54003504945924e-13
691	2.379749429084833e-10	6.538969726587097e-13
692	2.387935083183011e-10	6.473599813131885e-13
693	2.392626437681627e-10	6.534202030933036e-13
694	2.400307382607842e-10	6.476039093352098e-13
695	2.4056958934693446e-10	6.566654840605539e-13
696	2.4128069194331226e-10	6.515466764049209e-13
697	2.422959710026029e-10	6.487028446477364e-13
698	2.430900164157698e-10	6.529987344691379e-13
699	2.4389201590561595e-10	6.487881157726249e-13
700	2.4433395571317694e-10	6.4385006861842e-13
701	2.452074476296092e-10	6.530924570965468e-13
702	2.4587915287465976e-10	6.514193707419833e-13
703	2.4683668591598726e-10	6.452962351886104e-13
704	2.478170123411403e-10	6.42250559459081e-13
705	2.4861232875919674e-10	6.385021047886793e-13
706	2.497337237049671e-10	6.426108109496119e-13
707	2.504066656240617e-10	6.454901213228526e-13
708	2.515576442896455e-10	6.451353729341903e-13
709	2.523894464119491e-10	6.469643476152282e-13
710	2.5327324842857536e-10	6.410297453223148e-13
711	2.5404034250388155e-10	6.457008712628552e-13
712	2.553570032642807e-10	6.447717062665071e-13
713	2.5633013332615646e-10	6.392699046970515e-13
714	2.5706372026882963e-10	6.428910513944422e-13
715	2.581416988049154e-10	6.38410355803178e-13
716	2.592572775607173e-10	6.397942978302453e-13
717	2.600723371204869e-10	6.393962169074103e-13
718	2.612192428203859e-10	6.301846192326417e-13
719	2.626001401659231e-10	6.380381106518904e-13
720	2.6349674970308716e-10	6.358630643813006e-13
721	2.648094476187077e-10	6.331934234604649e-13
722	2.6545950802853177e-10	6.331898764093815e-13
723	2.6663212681547e-10	6.37474171140131e-13
724	2.6812685401338243e-10	6.256768806341263e-13
725	2.6903419548940614e-10	6.261475221112824e-13
726	2.7023978344470933e-10	6.243014247675029e-13
727	2.7127701357688007e-10	6.260597516019036e-13
728	2.723611694158945e-10	6.266869087837338e-13
729	2.732766912336986e-10	6.301578247936726e-13
730	2.747767519921994e-10	6.242306067375941e-13
731	2.760666567441037e-10	6.306057898590117e-13
732	2.7721625583942916e-10	6.274116834370829e-13
733	2.7832197897816906e-10	6.289803539239728e-13
734	2.79148385796869e-10	6.202512044664263e-13
735	2.8026161241156195e-10	6.261217152516284e-13
736	2.8166478577584734e-10	6.178739038925922e-13
737	2.825437944074739e-10	6.209909347187605e-13
738	2.837657369921127e-10	6.25811314806889e-13
739	2.8500239881639014e-10	6.180909841151033e-13
740	2.865061481923372e-10	6.200436108320431e-13
741	2.876638969381601e-10	6.254443096906874e-13
742	2.887382342551397e-10	6.218392910013129e-13
743	2.897721830720444e-10	6.208333332183108e-13
744	2.9077877941087457e-10	6.223102909715526e-13
745	2.92034112709991e-10	6.179348712978568e-13
746	2.933323163261329e-10	6.219266100667507e-13
747	2.944664493776429e-10	6.140285160996561e-13
748	2.953150557457275e-10	6.162194520113386e-13
749	2.964640893110325e-10	6.136853448699755e-13
750	2.9739520227810457e-10	6.111757821501281e-13
751	2.9859691324653994e-10	6.127482535883986e-13
752	2.99946105704564e-10	6.131207042711972e-13
753	3.0073787392035987e-10	6.074810806612113e-13
754	3.019713701627482e-10	6.065036326656442e-13
755	3.0286236527493397e-10	6.137099355437011e-13
756	3.0413956667229623e-10	6.163897022446699e-13
757	3.049195432441777e-10	6.159033070153572e-13
758	3.0637240976288654e-10	6.110950780355115e-13
759	3.071288538691931e-10	6.036097767449839e-13
760	3.0819201831326675e-10	6.086444999694499e-13
761	3.0943012674764913e-10	6.109426608963312e-13
762	3.1047418095974584e-10	6.09250427167581e-13
763	3.111009334912413e-10	6.101177090208861e-13
764	3.12452864161336e-10	6.00859252275912e-13
765	3.1299033529169606e-10	6.050185933359901e-13
766	3.1409917188388627e-10	6.101902041786095e-13
767	3.148635403328747e-10	6.092984004460875e-13
768	3.1604119420364595e-10	5.976365025453854e-13
769	3.166284441852752e-10	5.991155604284681e-13
770	3.1762084875020376e-10	5.962975309998548e-13
771	3.1866822715038127e-10	6.016683010307596e-13
772	3.195932987365333e-10	5.95819030786932e-13
773	3.2004128069018433e-10	5.99997822040345e-13
774	3.2135018791751123e-10	5.95198006884916e-13
775	3.220223060910897e-10	6.00013311243351e-13
776	3.225359182456188e-10	5.951303045574809e-13
777	3.2326876967268687e-10	5.99274140518587e-13
778	3.2392028168905676e-10	5.937392011592036e-13
779	3.2504716924114847e-10	5.945558259665712e-13
780	3.2520304739799654e-10	5.990739140464437e-13
781	3.264633265206009e-10	5.959577404696327e-13
782	3.2669849451473696e-10	5.899729671231045e-13
783	3.2712458477322984e-10	5.921254036647544e-13
784	3.27989121591086e-10	5.975447504003851e-13
785	3.288375357156561e-10	5.947151671249291e-13
786	3.2903547038387526e-10	5.971009600496143e-13
787	3.296863406770537e-10	5.913008022728845e-13
788	3.30213951416931e-10	5.905339741454806e-13
789	3.3046762669676097e-10	5.895552188183317e-13
790	3.31204371566312e-10	5.922156413722033e-13
791	3.3144277862348897e-10	5.908976099289664e-13
792	3.3196683475543175e-10	5.918459693197952e-13
793	3.3219630858604486e-10	5.889271213636477e-13
794	3.3273405233729213e-10	5.923867036655801e-13
795	3.333075237152807e-10	5.929442539964453e-13
796	3.3342368884682644e-10	5.849431983059358e-13
797	3.338594455978534e-10	5.824279849980638e-13
798	3.3396388892620336e-10	5.833512745612161e-13
799	3.341768868579439e-10	5.855359261841111e-13
800	3.344801914550071e-10	5.849681386846898e-13
801	3.343667723854297e-10	5.804643369007315e-13
802	3.343210276643868e-10	5.851507329150285e-13
803	3.346179736090448e-10	5.789496149671271e-13
804	3.3470098953412025e-10	5.778332954647056e-13
805	3.351611944451348e-10	5.844974661771534e-13
806	3.346453893184269e-10	5.823494683750634e-13
807	3.347975060755337e-10	5.770550976166416e-13
808	3.3498741167444444e-10	5.805211075621898e-13
809	3.3508172683655026e-10	5.79807417047852e-13
810	3.351748935276288e-10	5.802869081673662e-13
811	3.3472548670143327e-10	5.767001049670671e-13
812	3.345764402652769e-10	5.793137704193375e-13
813	3.34713162418761e-10	5.777112941524192e-13
814	3.3420378496969614e-10	5.80708191808618e-13
815	3.340516194664721e-10	5.729842407207681e-13
816	3.3394318524344004e-10	5.741578115143436e-13
817	3.3384926237481874e-10	5.718740237663879e-13
818	3.3331120318279457e-10	5.795725361816111e-13
819	3.3304649796996976e-10	5.792546562148784e-13
820	3.3268045376149813e-10	5.726009425258172e-13
821	3.32632829054531e-10	5.740373783287233e-13
822	3.319151168923003e-10	5.7103572284965e-13
823	3.3122349905386466e-10	5.776875331101756e-13
824	3.3111897619196165e-10	5.768283937331307e-13
825	3.30822937544082e-10	5.678817508064483e-13
826	3.3029944370383346e-10	5.669145204578359e-13
827	3.293691164617046e-10	5.743200694288854e-13
828	3.2868634552585493e-10	5.63833199410929e-13
829	3.2845291812573965e-10	5.681425963179128e-13
830	3.275620562712463e-10	5.720519159267177e-13
831	3.2688853526781904e-10	5.684711010815296e-13
832	3.263748226197876e-10	5.665183242631194e-13
833	3.259320080783e-10	5.643605406505176e-13
834	3.253236711102104e-10	5.638227928255001e-13
835	3.2419905998732245e-10	5.623530650327001e-13
836	3.2329306949099845e-10	5.652340232560619e-13
837	3.2248406638858393e-10	5.696350038877395e-13
838	3.2186527525809683e-10	5.686901647002452e-13
839	3.2106957579688763e-10	5.69198461874393e-13
840	3.2030260018411114e-10	5.622089756500729e-13
841	3.1961873136842816e-10	5.60661347644413e-13
842	3.1871495654208663e-10	5.574518384074248e-13
843	3.1732995344367507e-10	5.593157391821901e-13
844	3.1664160031276485e-10	5.579388145949127e-13
845	3.153685083878754e-10	5.595464757614576e-13
846	3.1424965138709366e-10	5.614372242743742e-13
847	3.1355749085821316e-10	5.598028936690254e-13
848	3.122268677783877e-10	5.609763500746964e-13
849	3.1128015713327983e-10	5.613403204545734e-13
850	3.1049408656517025e-10	5.616307435745897e-13
851	3.0921868878588125e-10	5.547294444776422e-13
852	3.0811370840275355e-10	5.614222102873924e-13
853	3.070985163660923e-10	5.586338222345882e-13
854	3.056148654097877e-10	5.550800438604002e-13
855	3.04131294608128e-10	5.514102013646808e-13
856	3.0299157987255133e-10	5.517630135098494e-13
857	3.0213306469326543e-10	5.546173015517943e-13
858	3.006881144180961e-10	5.550964947219788e-13
859	2.9942227093178274e-10	5.519911663263157e-13
860	2.982697727605344e-10	5.571079247361652e-13
861	2.964660685308858e-10	5.501933739841879e-13
862	2.951945787039178e-10	5.513713724900007e-13
863	2.9434065568590624e-10	5.51033475626517e-13
864	2.927265081181496e-10	5.523670272193492e-13
865	2.9158881362986544e-10	5.527451426721716e-13
866	2.896586428049966e-10	5.536873853290664e-13
867	2.882484791745294e-10	5.444681006666946e-13
868	2.8717629676131177e-10	5.517461587130303e-13
869	2.8540737706708324e-10	5.469146973566781e-13
870	2.8403387196026887e-10	5.440779217733898e-13
871	2.8281017893170663e-10	5.43032165950016e-13
872	2.8123948399541963e-10	5.487716211859577e-13
873	2.794818392604861e-10	5.51172851621898e-13
874	2.7807923799881617e-10	5.489324422849988e-13
875	2.7672776044065807e-10	5.507404452626769e-13
876	2.748569755667361e-10	5.397706906054427e-13
877	2.7341986688089243e-10	5.443020838602188e-13
878	2.7173012095555503e-10	5.389343733116446e-13
879	2.706160786001462e-10	5.407608514159755e-13
880	2.6895859667828703e-10	5.426666379879189e-13
881	2.670119723847349e-10	5.435162633336792e-13
882	2.6534197062199135e-10	5.443404652830077e-13
883	2.638952961117582e-10	5.38077151719978e-13
884	2.625556050940182e-10	5.404104350007185e-13
885	2.606440257197898e-10	5.418499292173578e-13
886	2.592821971478687e-10	5.398583390340346e-13
887	2.573553466158858e-10	5.441228743460766e-13
888	2.557038989089512e-10	5.44092360303763e-13
889	2.539611575201648e-10	5.439005470543804e-13
890	2.5246023894915493e-10	5.41062411560978e-13
891	2.506145976841936e-10	5.417247765356065e-13
892	2.489940331288432e-10	5.407746524900055e-13
893	2.472900952608956e-10	5.425424300773738e-13
894	2.456854693444035e-10	5.416839555695181e-13
895	2.442957560807255e-10	5.364224743577946e-13
896	2.425431446696838e-10	5.333020058407531e-13
897	2.4107004474638076e-10	5.391977259034312e-13
898	2.391820162113058e-10	5.378903434948787e-13
899	2.375227709602453e-10	5.333860578090362e-13
900	2.359492984952161e-10	5.368336203238813e-13
901	2.3428366215400324e-10	5.322866591050637e-13
902	2.3235931364729868e-10	5.364899247318672e-13
903	2.310403253293915e-10	5.354163513345931e-13
904	2.2915929663289268e-10	5.326646673859904e-13
905	2.275360001238243e-10	5.362482997496719e-13
906	2.259287490369314e-10	5.279549516959768e-13
907	2.242771316073636e-10	5.301580605118148e-13
908	2.2237259272360103e-10	5.319025272426033e-13
909	2.2072178478161145e-10	5.293244141793832e-13
910	2.193472388257487e-10	5.293920731191854e-13
911	2.1779479235731388e-10	5.334554720532371e-13
912	2.1599882675179006e-10	5.290452440145863e-13
913	2.1454399333503753e-10	5.32507493933054e-13
914	2.1264895062156562e-10	5.225626760668287e-13
915	2.1091454476592986e-10	5.306004549716249e-13
916	2.0958772810612542e-10	5.290509304416925e-13
917	2.0799761693740563e-10	5.224762865261738e-13
918	2.0646948320636872e-10	5.265367044676606e-13
919	2.0471559074519302e-10	5.238976941700117e-13
920	2.0308364147115739e-10	5.200573159444895e-13
921	2.017227179677597e-10	5.268590840671366e-13
922	2.001789274754961e-10	5.245950480096462e-13
923	1.9859035210464823e-10	5.252612550928914e-13
924	1.9691349070042064e-10	5.210743578905324e-13
925	1.9529461910558825e-10	5.264169013570871e-13
926	1.9383035188941282e-10	5.242868126667651e-13
927	1.922965926789415e-10	5.183067737075181e-13
928	1.9080311240543567e-10	5.181837517646323e-13
929	1.8934884343457963e-10	5.193991020186547e-13
930	1.877399656451003e-10	5.235676904324175e-13
931	1.8632693812288716e-10	5.202988222333043e-13
932	1.8512534041992026e-10	5.179448398437412e-13
933	1.8346513472641601e-10	5.144436833488984e-13
934	1.8199100927597652e-10	5.203486928100387e-13
935	1.807232724412157e-10	5.232591709286225e-13
936	1.7933942824703796e-10	5.137421880857e-13
937	1.7818063462842332e-10	5.156582515506084e-13
938	1.76684278459887e-10	5.155621199510224e-13
939	1.7521413634315832e-10	5.187055644910464e-13
940	1.7396864484827035e-10	5.201134366708778e-13
941	1.7257170852185556e-10	5.184130753717981e-13
942	1.7135802795253063e-10	5.170471525903748e-13
943	1.70024916424438e-10	5.142168652369189e-13
944	1.6894951182912095e-10	5.189704570868692e-13
945	1.6775123815011965e-10	5.117181852426163e-13
946	1.6652003503142954e-10	5.102582617630331e-13
947	1.651413514770988e-10	5.091287432781816e-13
948	1.639985011277363e-10	5.154657221444586e-13
949	1.6283651068577889e-10	5.141869948562222e-13
950	1.617827105436209e-10	5.148465997622615e-13
951	1.6081518711032375e-10	5.077552834468603e-13
952	1.5941903677014862e-10	5.075227003375628e-13
953	1.5848487525491321e-10	5.138002139130587e-13
954	1.5747741171034654e-10	5.05527283708823e-13
955	1.564250067484318e-10	5.051766960628965e-13
956	1.5519686066724567e-10	5.05617019494607e-13
957	1.5440843737248556e-10	5.071750814895661e-13
958	1.5340252716520854e-10	5.075893134314384e-13
959	1.5232999519739805e-10	5.116042307719056e-13
960	1.5128401440067292e-10	5.107378482527872e-13
961	1.5054985699345868e-10	5.091326418294826e-13
962	1.4955951618986688e-10	5.02891615661528e-13
963	1.4868045975147605e-10	5.08374449056709e-13
964	1.476663104723812e-10	5.029868888618467e-13
965	1.4674134476517224e-10	5.097331780271554e-13
966	1.461382459778585e-10	5.016378987069614e-13
967	1.453713410820152e-10	5.03719828716745e-13
968	1.4441807549941015e-10	5.048131621931481e-13
969	1.4354603731164608e-10	5.060296034563485e-13
970	1.4302140568372324e-10	5.001069903380309e-13
971	1.4227695827056534e-10	5.031436493044943e-13
972	1.4151331825820544e-10	4.999473449072548e-13
973	1.4083241232177937e-10	5.059552777246912e-13
974	1.4013583840946666e-10	4.991791299470155e-13
975	1.3936537929062188e-10	5.006078127977695e-13
976	1.3879007471920903e-10	5.040084656911619e-13
977	1.383579118315129e-10	4.98887932834694e-13
978	1.3767126986719796e-10	4.978540105264544e-13
979	1.3718828649346452e-10	4.955963272540297e-13
980	1.364920167673335e-10	5.008110430396664e-13
981	1.359544706060968e-10	5.022640085857563e-13
982	1.3558672092993825e-10	4.988400444999625e-13
983	1.350334087083177e-10	4.966446215446951e-13
984	1.3476054134306523e-10	4.990880287014595e-13
985	1.3424204809541961e-10	4.936404135812858e-13
986	1.3375119420470263e-10	4.97874692136257e-13
987	1.3338937754672116e-10	4.92544820399622e-13
988	1.3307143660261758e-10	4.959019272429578e-13
989	1.3277924938439539e-10	4.965964408949532e-13
990	1.3238659499746624e-10	4.94112577708117e-13
991	1.3198953482829984e-10	4.939491908674609e-13
992	1.3166789208549154e-10	4.931539437361861e-13
993	1.3139692106777745e-10	4.968520707603971e-13
994	1.312310271739955e-10	4.970607771718996e-13
995	1.3106211404597726e-10	4.938320300722857e-13
996	1.306471746025727e-10	4.937398119554662e-13
997	1.3057986291543614e-10	4.894020319552467e-13
998	1.3025772298549015e-10	4.971516133023845e-13
999	1.301000766227773e-10	4.905970636947293e-13
1000	1.3005453250709735e-10	4.881212431128911e-13
1001	1.2989175400079833e-10	4.947798959414469e-13
1002	1.2976530671597344e-10	4.951626434863605e-13
1003	1.2976877999830966e-10	4.935554739596539e-13
1004	1.2954889977660146e-10	4.92929940452257e-13
1005	1.2940314569774643e-10	4.90086566162185e-13
1006	1.2953016138989773e-10	4.943879311588471e-13
1007	1.295024019745281e-10	4.945149812959163e-13
1008	1.294993727550118e-10	4.929054741822348e-13
1009	1.2951473764714376e-10	4.886561486748678e-13
1010	1.2956644842576182e-10	4.92909194886691e-13
1011	1.2943472590983815e-10	4.851476714636347e-13
1012	1.2951591277802062e-10	4.885960840572861e-13
1013	1.2972853637857537e-10	4.916942181506304e-13
1014	1.298099426560077e-10	4.834775795548016e-13
1015	1.2975545352164388e-10	4.869754517232947e-13
1016	1.3006812546819484e-10	4.879713862068767e-13
1017	1.3012829288955297e-10	4.839231929995325e-13
1018	1.3027766131794259e-10	4.828108859540596e-13
1019	1.3045990760008558e-10	4.805483484645532e-13
1020	1.3061421221792614e-10	4.818449134424864e-13
1021	1.3083587064545794e-10	4.835228014938115e-13
1022	1.3084142872893354e-10	4.807657015993274e-13
1023	1.3116034898517248e-10	4.826901065524628e-13
1024	1.3124868009613364e-10	4.834073349992946e-13
1025	1.3163795561169232e-10	4.802275453981756e-13
1026	1.3189330426163554e-10	4.875022650632812e-13
1027	1.3213418563143333e-10	4.86327175854291e-13
1028	1.3245158494944e-10	4.823690253915924e-13
1029	1.3271911632198824e-10	4.860948162646125e-13
1030	1.3303688952243225e-10	4.77779634239792e-13
1031	1.3325451155681258e-10	4.846685533679218e-13
1032	1.33506852553795e-10	4.811553575775268e-13
1033	1.3381340268479074e-10	4.84223423795761e-13
1034	1.3426760003405795e-10	4.818085210528668e-13
1035	1.3451992393512864e-10	4.774688483368921e-13
1036	1.349736659755284e-10	4.830365242199849e-13
1037	1.3518832206688117e-10	4.803715229206376e-13
1038	1.3573970408900665e-10	4.764300276482954e-13
1039	1.3597473718019177e-10	4.743803846459776e-13
1040	1.364234467563904e-10	4.784103612010922e-13
1041	1.3674813287789123e-10	4.765344341420468e-13
1042	1.372341769773186e-10	4.784913769767728e-13
1043	1.3749488625863347e-10	4.759200149205531e-13
1044	1.3789582872746356e-10	4.763788942053371e-13
1045	1.3831238208599124e-10	4.761996789648204e-13
1046	1.3869514784516398e-10	4.728516081608552e-13
1047	1.3914369203412248e-10	4.750681606060479e-13
1048	1.3968293264325464e-10	4.765855807620647e-13
1049	1.4007843406889247e-10	4.761151458762523e-13
1050	1.4034882609078012e-10	4.738292070906889e-13
1051	1.407280866883891e-10	4.719911058346828e-13
1052	1.4128532662892322e-10	4.731584451399811e-13
1053	1.4160528437075663e-10	4.690036506489502e-13
1054	1.4204624832443396e-10	4.710288840884923e-13
1055	1.4258529775890832e-10	4.699419229003304e-13
1056	1.428998044751459e-10	4.70583393736777e-13
1057	1.4336525476492093e-10	4.671865299989921e-13
1058	1.440546195608655e-10	4.705296590014446e-13
1059	1.4441331653830743e-10	4.713295381876674e-13
1060	1.4475099276721865e-10	4.671353723616377e-13
1061	1.4520444157284377e-10	4.696215828369278e-13
1062	1.4585024331853108e-10	4.671753624743001e-13
1063	1.461897551526844e-10	4.677937472167009e-13
1064	1.464937501640647e-10	4.704040736547739e-13
1065	1.4700402932584128e-10	4.68925617183061e-13
1066	1.473667306284029e-10	4.690266104771765e-13
1067	1.4796955802395753e-10	4.649056059509071e-13
1068	1.4841549628950996e-10	4.702306402770013e-13
1069	1.487062340975695e-10	4.707011138838494e-13
1070	1.4919790058357638e-10	4.719498313597544e-13
1071	1.4964511034009485e-10	4.685280566703166e-13
1072	1.5011941651047466e-10	4.640037550092716e-13
1073	1.5057427905839045e-10	4.705467733195405e-13
1074	1.5106583058085164e-10	4.617217630938883e-13
1075	1.5124637878512154e-10	4.69594820586497e-13
1076	1.5163779537626953e-10	4.65410745997987e-13
1077	1.5208140998328176e-10	4.622907729968475e-13
1078	1.526551577312865e-10	4.645929495075234e-13
1079	1.5286763673759614e-10	4.677542975097595e-13
1080	1.5344913661378553e-10	4.652234142414442e-13
1081	1.5368840127582344e-10	4.608268004875622e-13
1082	1.5412001280826567e-10	4.614248453006485e-13
1083	1.544516688140544e-10	4.58783680958745e-13
1084	1.549157768140048e-10	4.627622624661439e-13
1085	1.5529235792670277e-10	4.661999427347465e-13
1086	1.5548954773500671e-10	4.625341647464872e-13
1087	1.558466474359059e-10	4.663285684253622e-13
1088	1.563357879481059e-10	4.646682882014883e-13
1089	1.5671502653731772e-10	4.59959421120397e-13
1090	1.5693181992761088e-10	4.610293082235938e-13
1091	1.571551079656751e-10	4.590394426402011e-13
1092	1.5760556326151374e-10	4.572277206796211e-13
1093	1.5775668322182454e-10	4.635587358207593e-13
1094	1.580230063945995e-10	4.553578543487175e-13
1095	1.5840092957470935e-10	4.594800932728648e-13
1096	1.588078716946344e-10	4.5428484192428297e-13
1097	1.5891892920718925e-10	4.575872323308048e-13
1098	1.5923691347581932e-10	4.554469327100228e-13
1099	1.594617079357703e-10	4.580692526917654e-13
1100	1.5959754084868053e-10	4.616938183681413e-13
1101	1.5999704343091015e-10	4.567508292994783e-13
1102	1.6023885751313073e-10	4.555975081219621e-13
1103	1.6038235525446988e-10	4.5314301665643884e-13
1104	1.6061843968385936e-10	4.593117292743051e-13
1105	1.606423497222897e-10	4.594489300320448e-13
1106	1.6074713480062685e-10	4.5125691364379906e-13
1107	1.610139676582188e-10	4.541347941415742e-13
1108	1.6122661088592498e-10	4.5080134721933324e-13
1109	1.6142566555956928e-10	4.588158030925729e-13
1110	1.613700907298813e-10	4.5366812755883047e-13
1111	1.6163907834361726e-10	4.5376411872219583e-13
1112	1.6151160696913336e-10	4.5043930660322243e-13
1113	1.618486131096169e-10	4.546380732964382e-13
1114	1.6187690422764275e-10	4.520288514921057e-13
1115	1.618479258018748e-10	4.4913589556405797e-13
1116	1.6197835501396705e-10	4.553856439843108e-13
1117	1.619252653350772e-10	4.521539647333619e-13
1118	1.6221692843353905e-10	4.532152728035349e-13
1119	1.622337993068648e-10	4.5464712637233105e-13
1120	1.620051548240332e-10	4.554470219811864e-13
1121	1.622691408405484e-10	4.4845893051224757e-13
1122	1.621845894572469e-10	4.5343319513844936e-13
1123	1.6211115315475813e-10	4.54490927507647e-13
1124	1.6215071422164133e-10	4.5304713108767806e-13
1125	1.6192841820868553e-10	4.5248414524364234e-13
1126	1.618579438799921e-10	4.5390594949407365e-13
1127	1.619331123621159e-10	4.4922229110364625e-13
